,UV,NOCT,RH_MOD
7278,0,286.15,51.90935185
7279,0,285.983125,51.88103947
7280,0,290.4625,47.33795754
7281,0,292.820625,44.10086488
7282,0,294.748125,42.34037564
7283,0,306.321875,33.85528084
7284,0,310.17625,29.92261883
7285,0,310.315,28.72359658
7286,0,309.46,27.42858211
7287,0,305.120625,28.65803484
7288,0,298.555625,31.18143323
7289,0,293.779375,33.83230726
7290,0,292.15,35.77947002
7291,0,293.15,34.73032238
7292,0,292.15,36.43779528
7293,0,291.15,38.29062099
7294,0,289.45,38.83548062
7295,0,287.75,40.6650947
7296,0,286.05,43.5624831
7297,0,284.25,46.91971083
7298,0,282.55,50.72303831
7299,0,280.85,53.11269806
7300,0,279.15,55.86901498
7301,0,278.15,59.1525383
7302,0,278.15,59.1525383
7303,0,277.183125,62.70864704
7304,0,284.754375,53.28614061
7305,0,291.56375,43.79541184
7306,0,294.34625,41.81187244
7307,0,300.023125,35.93843507
7308,0,300.063125,34.67804935
7309,0,302.01875,33.81178991
7310,0,301.098125,32.49680435
7311,0,295.5975,34.87384728
7312,0,291.2225,36.90570091
7313,0,285.546875,41.42516685
7314,0,284.15,43.67953857
7315,0,283.15,45.61858095
7316,0,283.15,45.69185742
7317,0,283.15,45.69185742
7318,0,283.15,45.69185742
7319,0,282.15,46.99664551
7320,0,282.15,47.86136148
7321,0,281.15,50.44380897
7322,0,281.15,50.44380897
7323,0,281.15,51.6066428
7324,0,279.15,57.32594932
7325,0,279.55,55.878222
7326,0,280.15,54.39117382
7327,0,280.183125,51.95024432
7328,0,285.19125,47.33423795
7329,0,292.2925,41.59302811
7330,0,296.73125,39.76869964
7331,0,299.420625,36.75748314
7332,0,301.17625,36.05323887
7333,0,300.679375,36.23470982
7334,0,299.228125,34.39254619
7335,0,295.451875,35.7302572
7336,0,289.45,39.31400584
7337,0,282.779375,44.2130349
7338,0,281.15,47.32539134
7339,0,281.15,46.54500347
7340,0,280.15,47.95105378
7341,0,280.15,48.8333304
7342,0,279.15,50.91937125
7343,0,279.15,49.99940593
7344,0,279.15,49.99940593
7345,0,278.15,52.45756424
7346,0,278.15,53.42275851
7347,0,278.15,53.42275851
7348,0,277.15,56.30528138
7349,0,277.15,56.30528138
7350,0,277.15,56.30528138
7351,0,277.15,53.79645558
7352,0,283.224375,48.05977921
7353,0,289.2925,42.92978718
7354,0,294.300625,39.47349902
7355,0,297.15375,37.76697325
7356,0,299.57375,36.57919457
7357,0,298.679375,36.91127456
7358,0,297.426875,35.82788397
7359,0,292.253125,38.79042298
7360,0,287.11875,40.85604908
7361,0,281.74625,44.59729437
7362,0,280.15,46.93381801
7363,0,279.15,49.01732588
7364,0,278.15,51.11122657
7365,0,278.15,50.18779498
7366,0,276.15,55.08104399
7367,0,275.15,57.88186038
7368,0,274.15,62.41127293
7369,0,274.15,62.41127293
7370,0,274.55,61.01503568
7371,0,274.95,59.74584943
7372,0,275.15,59.12119112
7373,0,276.15,58.88413876
7374,0,275.15,62.16102865
7375,0,276.15,60.61395901
7376,0,279.628125,58.61465054
7377,0,287.09375,48.80645652
7378,0,291.67125,43.98647492
7379,0,295.221875,40.36835385
7380,0,290.16,41.02819304
7381,0,297.480625,36.84702768
7382,0,295.228125,37.35324254
7383,0,290.88875,38.49751663
7384,0,286.38375,40.2904945
7385,0,280.580625,43.97086043
7386,0,279.15,45.9870929
7387,0,278.15,48.68983774
7388,0,277.15,51.6342341
7389,0,277.15,51.6342341
7390,0,276.15,55.16951988
7391,0,274.15,60.72754972
7392,0,274.15,60.72754972
7393,0,273.15,64.00421599
7394,0,274.15,60.72754972
7395,0,274.15,60.72754972
7396,0,275.15,57.97483518
7397,0,275.15,57.97483518
7398,0,271.15,74.07474298
7399,0,272.15,74.23383441
7400,0,275.694375,71.73724423
7401,0,288.126875,47.65224991
7402,0,292.101875,43.93629924
7403,0,297.281875,39.60741374
7404,0,299.575,36.55235847
7405,0,299.679375,35.02161891
7406,0,297.328125,35.63044971
7407,0,292.88875,37.50907967
7408,0,287.58875,39.57264632
7409,0,280.5475,46.7456802
7410,0,279.15,49.01732588
7411,0,278.15,52.45756424
7412,0,277.15,55.03657483
7413,0,277.15,55.03657483
7414,0,276.15,57.74237925
7415,0,275.15,60.58121117
7416,0,274.15,63.84998148
7417,0,274.15,62.41127293
7418,0,274.15,62.41127293
7419,0,274.15,62.31118337
7420,0,274.15,62.31118337
7421,0,274.15,62.31118337
7422,0,273.15,62.17764351
7423,0,273.15,64.00421599
7424,0,278.05875,58.3757506
7425,0,284.895,50.50360432
7426,0,289.903125,46.22636203
7427,0,293.85125,42.96238105
7428,0,296.17625,40.58914859
7429,0,296.281875,39.27969945
7430,0,293.46625,40.41330167
7431,0,289.69,41.34856705
7432,0,284.72125,44.14699663
7433,0,280.5475,46.12266778
7434,0,277.15,51.80024598
7435,0,276.15,54.43423705
7436,0,275.05,57.37265755
7437,0,274.15,59.741509
7438,0,275.15,58.34823022
7439,0,275.15,59.69327726
7440,0,274.15,62.91413746
7441,0,274.15,62.91413746
7442,0,272.15,68.00120561
7443,0,272.15,68.00120561
7444,0,272.15,72.59844396
7445,0,272.15,72.59844396
7446,0,272.15,72.59844396
7447,0,272.15,72.71505779
7448,0,279.13125,56.7528917
7449,0,286.271875,49.10245877
7450,0,287.305,46.78585775
7451,0,295.4,40.88634505
7452,0,290.5575,44.52327188
7453,0,290.895,42.6534426
7454,0,287.820625,42.55694791
7455,0,284.104375,45.68296461
7456,0,284.73375,45.39335798
7457,0,281.315625,49.78088261
7458,0,280.15,53.52176642
7459,0,279.15,56.50024142
7460,0,279.15,54.06944036
7461,0,278.15,57.0783933
7462,0,276.15,65.45973107
7463,0,277.15,61.82609912
7464,0,278.15,58.39416798
7465,0,278.15,58.39416798
7466,0,278.15,57.1700775
7467,0,277.15,61.92540949
7468,0,277.15,60.15816265
7469,0,278.15,57.1700775
7470,0,276.15,63.79607733
7471,0,277.15,62.02487938
7472,0,279.833125,61.94003692
7473,0,284.151875,52.84335091
7474,0,285.11875,50.30317506
7475,0,285.92,46.95983763
7476,0,288.37125,45.73749798
7477,0,288.735625,46.40786156
7478,0,285.45625,47.02920518
7479,0,283.104375,48.16024422
7480,0,282.971875,49.11208091
7481,0,280.381875,49.34863072
7482,0,280.15,50.37451321
7483,0,279.15,52.76635536
7484,0,279.15,52.76635536
7485,0,278.15,55.36054729
7486,0,277.15,58.44135006
7487,0,278.15,55.36054729
7488,0,278.15,56.98685613
7489,0,279.15,55.31585247
7490,0,278.65,55.72500309
7491,0,278.15,55.53853982
7492,0,278.15,55.53853982
7493,0,278.15,55.53853982
7494,0,277.15,61.82609912
7495,0,277.15,61.82609912
7496,0,281.535,55.42108439
7497,0,287.000625,50.18698092
7498,0,294.075,42.47166767
7499,0,296.830625,39.95132107
7500,0,298.18875,38.63277255
7501,0,298.52625,37.2391263
7502,0,297.631875,37.57719739
7503,0,293.656875,38.34892291
7504,0,288.224375,40.57797445
7505,0,282.381875,46.01298104
7506,0,279.15,53.10620446
7507,0,277.15,58.72342316
7508,0,278.15,57.26190897
7509,0,277.15,62.12450905
7510,0,277.15,62.22429876
7511,0,276.15,64.10399557
7512,0,277.15,62.22429876
7513,0,276.15,65.88133362
7514,0,276.15,65.98715786
7515,0,276.15,65.98715786
7516,0,276.15,65.98715786
7517,0,276.15,64.20696489
7518,0,276.15,64.31009961
7519,0,276.15,64.31009961
7520,0,278.54125,61.55292404
7521,0,282.495625,56.95330252
7522,0,281.535,57.50883225
7523,0,284.091875,54.86307938
7524,0,284.754375,55.91818744
7525,0,283.86625,56.76676485
7526,0,283.5025,56.60531655
7527,0,284.826875,56.21840342
7528,0,283.508125,54.35654089
7529,0,282.21625,54.98244833
7530,0,282.15,54.93103311
7531,0,282.15,53.44911084
7532,0,282.15,53.36339399
7533,0,281.15,59.85258122
7534,0,282.15,56.09276961
7535,0,283.55,53.96277385
7536,0,285.15,51.28850512
7537,0,287.15,48.16990403
7538,0,288.15,46.68245111
7539,0,289.15,45.24092969
7540,0,289.15,45.24092969
7541,0,289.15,45.09593942
7542,0,289.15,46.27193693
7543,0,289.15,46.27193693
7544,0,286.99875,51.01001148
7545,0,285.574375,51.74950416
7546,0,295.108125,47.7117227
7547,0,291.801875,48.59339449
7548,0,289.754375,47.2554137
7549,0,298.015,39.75136559
7550,0,301.06875,36.1092737
7551,0,298.2925,32.05074734
7552,0,292.025625,32.87301195
7553,0,287.315625,35.37710205
7554,0,286.15,36.90033529
7555,0,285.15,38.42479299
7556,0,284.15,40.01223036
7557,0,283.15,42.43187009
7558,0,283.15,42.50002779
7559,0,282.15,44.25582469
7560,0,281.15,47.07088417
7561,0,279.15,51.66023817
7562,0,277.15,55.83734625
7563,0,277.15,55.83734625
7564,0,277.35,55.34230534
7565,0,277.65,54.35263776
7566,0,278.15,53.39192453
7567,0,278.15,61.77618439
7568,0,282.39625,49.2477455
7569,0,288.603125,44.00783832
7570,0,293.47875,40.51896963
7571,0,296.029375,38.71238438
7572,0,297.98375,37.95537451
7573,0,294.81,38.08073419
7574,0,291.365,38.83182269
7575,0,293.259375,37.3540576
7576,0,286.9925,40.58599442
7577,0,281.315625,44.83783014
7578,0,281.15,45.81278046
7579,0,281.15,46.44353753
7580,0,280.15,48.72687601
7581,0,280.15,49.62342739
7582,0,280.15,49.62342739
7583,0,279.15,51.74321927
7584,0,279.15,50.8083694
7585,0,278.15,52.10516781
7586,0,278.15,52.10516781
7587,0,279.15,49.89040955
7588,0,278.15,51.16377858
7589,0,277.15,52.46964821
7590,0,277.15,53.43506482
7591,0,277.15,57.21627052
7592,0,280.640625,50.04880956
7593,0,286.946875,44.53559426
7594,0,288.245,41.67925921
7595,0,286.66125,41.15043378
7596,0,285.760625,42.67027667
7597,0,286.065,42.6043326
7598,0,289.874375,41.74983606
7599,0,285.766875,44.24879033
7600,0,284.905625,44.56397249
7601,0,283.249375,45.31606976
7602,0,282.15,47.4514085
7603,0,281.15,49.7842977
7604,0,282.15,46.66894263
7605,0,281.15,48.88483986
7606,0,279.15,53.80972228
7607,0,278.15,56.71312449
7608,0,279.15,56.31916678
7609,0,278.15,59.62914633
7610,0,278.15,59.62914633
7611,0,278.15,59.62914633
7612,0,278.15,59.5335185
7613,0,277.15,58.06735911
7614,0,277.15,59.58162116
7615,0,277.15,57.97423593
7616,0,281.164375,54.83541248
7617,0,287.940625,48.57251864
7618,0,291.861875,44.81383713
7619,0,294.518125,42.7778254
7620,0,297.571875,38.26922978
7621,0,300.92375,36.21650605
7622,0,298.0725,37.68046322
7623,0,291.1125,41.33579238
7624,0,288.959375,44.01401949
7625,0,282.249375,52.20905186
7626,0,281.15,55.33300771
7627,0,281.15,55.24426964
7628,0,281.15,56.77596422
7629,0,282.15,53.53836526
7630,0,282.15,54.93452165
7631,0,282.15,54.84642263
7632,0,282.15,54.7584649
7633,0,282.15,54.67064823
7634,0,283.15,51.55310304
7635,0,283.15,51.55310304
7636,0,282.15,53.02526633
7637,0,282.15,53.02526633
7638,0,282.15,51.59475758
7639,0,282.15,51.59475758
7640,0,285.86625,47.62803632
7641,0,292.205625,41.29054052
7642,0,298.210625,35.55976982
7643,0,298.94875,32.79565544
7644,0,303.985,30.76441441
7645,0,303.388125,30.73000064
7646,0,300.536875,31.63936029
7647,0,296.160625,33.46220538
7648,0,290.091875,36.41448874
7649,0,284.21625,41.1178164
7650,0,283.15,41.68931108
7651,0,283.15,41.75627602
7652,0,282.15,43.48134643
7653,0,282.15,44.28138256
7654,0,281.15,45.48453456
7655,0,281.15,45.48453456
7656,0,280.15,47.79737797
7657,0,280.15,47.87415421
7658,0,279.15,49.99940593
7659,0,278.15,52.37343754
7660,0,277.15,54.94831215
7661,0,276.15,57.83513001
7662,0,277.15,56.39572375
7663,0,277.15,55.21352575
7664,0,280.535,51.37310263
7665,0,287.205625,45.61916184
7666,0,293.08125,40.77092545
7667,0,287.549375,43.11484432
7668,0,291.365,40.79698443
7669,0,288.543125,42.61561669
7670,0,288.185,41.3017111
7671,0,288.218125,41.28788893
7672,0,285.4325,43.47645961
7673,0,281.85,47.06329548
7674,0,281.15,49.38637827
7675,0,281.15,49.38637827
7676,0,281.15,51.68953781
7677,0,281.15,51.68953781
7678,0,281.15,51.6066428
7679,0,281.15,52.88108826
7680,0,280.15,55.64500255
7681,0,280.15,55.64500255
7682,0,279.15,58.82087712
7683,0,281.15,52.71161245
7684,0,280.15,57.09609516
7685,0,280.15,57.00452961
7686,0,280.15,58.58502891
7687,0,280.15,58.49107553
7688,0,281.945,54.80225555
7689,0,285.290625,53.70998481
7690,0,283.104375,55.6657261
7691,0,283.634375,55.3684046
7692,0,283.766875,55.29432269
7693,0,283.6675,55.34987482
7694,0,290.49125,51.66198461
7695,0,286.609375,54.88328854
7696,0,283.031875,56.99500285
7697,0,280.15,58.77338864
7698,0,280.15,58.86779549
7699,0,280.15,58.96235398
7700,0,280.15,57.37167526
7701,0,280.15,57.55613388
7702,0,279.15,59.39005727
7703,0,279.15,57.8806638
7704,0,279.15,57.97363668
7705,0,277.15,65.09270622
7706,0,277.15,65.09270622
7707,0,277.15,63.43838039
7708,0,276.15,65.45973107
7709,0,276.15,63.79607733
7710,0,276.15,67.49095626
7711,0,275.15,67.65398582
7712,0,277.236875,64.26514515
7713,0,282.775,58.07041288
7714,0,289.545,49.81687138
7715,0,293.0625,46.36415384
7716,0,295.3875,42.81601086
7717,0,295.3275,41.18296595
7718,0,293.075,42.13107708
7719,0,289.000625,42.52319099
7720,0,283.05875,47.39513512
7721,0,278.15,49.19889012
7722,0,277.15,52.0903981
7723,0,275.15,57.95626181
7724,0,275.15,57.95626181
7725,0,274.15,62.10754123
7726,0,274.15,62.20730368
7727,0,273.15,65.45866748
7728,0,273.15,65.45866748
7729,0,273.15,65.45866748
7730,0,272.65,67.35476818
7731,0,272.15,68.99060988
7732,0,272.15,73.41868497
7733,0,272.15,73.41868497
7734,0,273.65,68.00833447
7735,0,275.15,63.57359499
7736,0,278.303125,59.02080192
7737,0,283.04625,58.53123427
7738,0,287.35875,53.46242242
7739,0,292.578125,50.4996487
7740,0,292.584375,44.84971641
7741,0,292.656875,43.15058564
7742,0,294.909375,41.16299598
7743,0,290.10625,44.87526239
7744,0,284.441875,46.6601932
7745,0,281.15,53.39279205
7746,0,281.45,53.89187495
7747,0,282.15,53.10706734
7748,0,282.15,54.49197649
7749,0,282.15,54.40458718
7750,0,282.15,55.82333264
7751,0,282.15,54.31733802
7752,0,282.15,54.23022879
7753,0,282.15,54.14325925
7754,0,282.15,54.14325925
7755,0,282.15,54.14325925
7756,0,282.15,54.05642919
7757,0,283.15,52.4713533
7758,0,283.15,53.8396845
7759,0,282.15,55.46609549
7760,0,284.044375,53.35530454
7761,0,285.8725,49.89350584
7762,0,288.8,45.52247214
7763,0,290.26375,42.99004304
7764,0,290.561875,42.72336941
7765,0,291.224375,42.37025906
7766,0,291.2575,42.28815243
7767,0,289.4025,43.01918811
7768,0,287.14375,45.92074988
7769,0,285.15,49.11027272
7770,0,283.15,50.71602895
7771,0,283.15,51.96848036
7772,0,282.15,55.02276218
7773,0,282.15,55.02276218
7774,0,281.15,56.68491206
7775,0,281.15,55.24426964
7776,0,281.15,55.24426964
7777,0,280.15,57.00452961
7778,0,279.15,60.25799762
7779,0,279.15,60.25799762
7780,0,279.15,58.82087712
7781,0,279.15,57.32594932
7782,0,279.15,57.32594932
7783,0,277.15,59.20033313
7784,0,279.508125,55.49301611
7785,0,285.344375,50.14088045
7786,0,291.1475,45.60028286
7787,0,294.46625,42.45692972
7788,0,295.39375,42.06087615
7789,0,294.73125,41.45576719
7790,0,287.675625,43.71494068
7791,0,282.236875,47.17709253
7792,0,281.574375,47.57026264
7793,0,279.15,51.32964243
7794,0,279.15,51.41209249
7795,0,279.15,51.41209249
7796,0,279.15,51.494675
7797,0,279.15,51.494675
7798,0,278.15,54.11312808
7799,0,278.15,53.30629938
7800,0,277.15,55.92703698
7801,0,276.15,57.35448079
7802,0,276.15,58.67661986
7803,0,276.15,58.86527407
7804,0,276.15,58.86527407
7805,0,275.15,63.47164141
7806,0,275.15,61.85851481
7807,0,274.15,65.19620437
7808,0,278.038125,56.63300564
7809,0,283.609375,51.62532035
7810,0,288.716875,47.20565213
7811,0,292.46625,43.96072324
7812,0,293.79125,43.37606565
7813,0,295.52625,39.87361692
7814,0,294.075,38.54280891
7815,0,289.76875,40.25696626
7816,0,282.561875,47.55730394
7817,0,279.15,48.41376502
7818,0,279.15,50.21173571
7819,0,278.15,55.80660222
7820,0,278.15,55.80660222
7821,0,278.15,55.80660222
7822,0,278.15,54.46165126
7823,0,278.15,54.46165126
7824,0,278.15,54.46165126
7825,0,277.15,57.30817619
7826,0,276.15,60.12566106
7827,0,277.15,57.30817619
7828,0,277.15,57.21627052
7829,0,276.15,61.69359885
7830,0,277.15,58.53522356
7831,0,276.15,63.59162065
7832,0,278.6075,60.82451659
7833,0,285.410625,51.84158204
7834,0,291.716875,44.88636781
7835,0,295.2675,41.62755501
7836,0,299.824375,35.6358239
7837,0,300.52625,33.75924569
7838,0,297.710625,34.67782651
7839,0,294.133125,35.896693
7840,0,289.39625,38.11390881
7841,0,284.15,43.60948927
7842,0,283.15,47.52889253
7843,0,284.15,43.67953857
7844,0,285.15,42.33074499
7845,0,285.15,41.56595122
7846,0,285.15,40.93568303
7847,0,285.15,40.87003409
7848,0,285.15,40.87003409
7849,0,285.15,40.87003409
7850,0,285.15,40.87003409
7851,0,284.15,44.3406594
7852,0,284.55,42.12241182
7853,0,285.15,39.71387397
7854,0,284.15,41.54349443
7855,0,284.15,41.61022514
7856,0,285.20375,42.56484487
7857,0,290.410625,39.77809053
7858,0,295.75,36.51187995
7859,0,298.698125,34.32730603
7860,0,301.023125,32.52698627
7861,0,300.12875,32.37651417
7862,0,297.87625,32.67205027
7863,0,292.23875,35.27384701
7864,0,288.39625,37.00619797
7865,0,285.15,38.30164739
7866,0,284.15,39.88399727
7867,0,283.15,42.29588242
7868,0,282.15,44.85362031
7869,0,280.15,48.25988925
7870,0,279.15,50.48322512
7871,0,278.15,52.9651698
7872,0,278.15,52.9651698
7873,0,277.15,57.03290111
7874,0,277.15,57.03290111
7875,0,277.15,54.49165435
7876,0,274.15,66.87918569
7877,0,273.15,68.58616473
7878,0,272.15,72.94884771
7879,0,271.15,75.15251603
7880,0,276.15,61.69359885
7881,0,284.211875,52.23869705
7882,0,289.5875,46.31913209
7883,0,292.015,42.38021691
7884,0,295.029375,41.04287327
7885,0,294.5325,41.18330698
7886,0,291.385625,42.51391124
7887,0,288.934375,43.58009809
7888,0,282.535,49.17500967
7889,0,279.15,52.76635536
7890,0,279.15,53.98272868
7891,0,278.15,56.89546577
7892,0,277.15,59.8691979
7893,0,277.15,63.13365938
7894,0,277.15,64.88409404
7895,0,278.15,61.28241537
7896,0,278.15,61.18413617
7897,0,279.15,59.19972121
7898,0,280.15,57.55613388
7899,0,280.15,57.55613388
7900,0,280.15,57.55613388
7901,0,281.15,55.5109117
7902,0,281.15,55.42188832
7903,0,281.15,56.86716263
7904,0,282.15,55.11114445
7905,0,284.435625,53.76653888
7906,0,285.1375,53.78497836
7907,0,285.6675,53.32625033
7908,0,286.568125,50.25516392
7909,0,286.46875,51.45208194
7910,0,285.005,50.19137169
7911,0,286.98625,50.17312401
7912,0,282.845625,52.48510537
7913,0,282.15,50.35131297
7914,0,282.15,49.29582122
7915,0,282.15,49.29582122
7916,0,282.15,49.45431474
7917,0,282.15,49.45431474
7918,0,282.15,48.33997854
7919,0,281.15,49.88024561
7920,0,281.15,49.88024561
7921,0,280.15,50.1486095
7922,0,279.15,52.69861649
7923,0,279.15,52.69861649
7924,0,279.05,53.09715718
7925,0,279.15,52.69861649
7926,0,279.15,52.78326552
7927,0,282.15,45.77870106
7928,0,279.15,52.9529717
7929,0,283.694375,47.67515581
7930,0,289.331875,43.43047066
7931,0,291.385625,42.53846314
7932,0,295.530625,39.87098765
7933,0,295.73125,39.37640112
7934,0,291.94875,41.59962476
7935,0,287.76875,44.25575081
7936,0,283.363125,47.1974706
7937,0,279.15,52.17684428
7938,0,278.15,53.59452076
7939,0,278.15,53.59452076
7940,0,278.15,53.59452076
7941,0,278.15,54.829985
7942,0,278.15,54.91805761
7943,0,278.15,54.91805761
7944,0,277.15,57.88126209
7945,0,277.15,57.88126209
7946,0,276.15,60.90651843
7947,0,276.15,60.90651843
7948,0,276.15,60.90651843
7949,0,275.55,62.95852003
7950,0,275.15,64.58968806
7951,0,278.15,53.59452076
7952,0,278.15,56.44070769
7953,0,286.278125,47.97704495
7954,0,290.584375,45.93416364
7955,0,296.101875,39.66941922
7956,0,300.228125,34.68839732
7957,0,301.73125,31.96224506
7958,0,300.511875,31.39031164
7959,0,297.735625,30.8921102
7960,0,292.065,34.18724915
7961,0,288.15,36.27283686
7962,0,285.15,41.26551293
7963,0,283.15,45.83876366
7964,0,284.15,43.09739076
7965,0,283.15,45.83876366
